0,1,2,3,4,5,filename
0,5,0,5,7,0,7698.txt
0,0,0,5,0,0,7701.txt
5,0,5,5,0,4,7702.txt
0,0,0,5,0,0,7704.txt
0,0,0,5,7,0,7707.txt
0,0,0,5,0,6,7709.txt
5,0,0,5,0,4,7711.txt
5,0,0,5,0,4,7713.txt
0,0,0,5,0,0,7715.txt
0,5,0,7,0,0,7717.txt
0,0,0,7,0,0,7719.txt
0,0,0,5,0,0,7721.txt
0,0,0,5,0,0,7723.txt
0,0,0,5,0,0,7725.txt
0,0,0,6,0,0,7727.txt
0,0,0,5,0,0,7729.txt
0,5,0,7,6,0,7730.txt
0,0,0,5,0,4,7732.txt
0,0,0,7,0,0,7735.txt
0,0,0,6,0,0,7737.txt
0,0,0,5,0,0,7739.txt
5,0,0,5,0,4,7741.txt
0,0,0,7,0,0,7743.txt
0,5,0,5,0,0,7745.txt
0,0,0,5,0,0,7747.txt
0,0,0,5,0,0,7749.txt
5,0,0,5,0,4,7751.txt
0,0,0,5,0,0,7752.txt
5,0,0,5,0,4,7754.txt
0,5,0,5,0,0,7756.txt
0,0,0,5,7,0,7759.txt
5,0,0,5,0,4,7761.txt
0,0,0,5,0,0,7764.txt
0,0,0,5,6,0,7765.txt
0,0,0,5,0,0,7767.txt
5,0,6,5,0,4,7769.txt
5,0,0,5,0,4,7771.txt
0,0,0,5,0,0,7774.txt
0,0,0,5,0,4,7776.txt
5,0,0,5,0,4,7778.txt
0,0,0,5,0,0,7779.txt
5,0,0,5,0,4,7781.txt
0,0,0,7,0,0,7784.txt
5,5,0,5,0,4,7785.txt
5,0,6,5,0,4,7788.txt
5,5,0,5,0,4,7790.txt
5,0,0,5,0,4,7791.txt
0,0,0,5,0,0,7793.txt
5,0,0,5,0,4,7795.txt
0,0,0,5,6,0,7797.txt
5,0,0,5,0,4,7799.txt
0,0,0,5,0,0,7802.txt
5,0,6,5,6,4,7804.txt
0,0,0,5,0,0,7807.txt
5,0,0,5,0,4,7809.txt
0,0,0,5,0,0,7810.txt
0,0,0,5,0,0,7813.txt
5,0,0,5,0,4,7815.txt
0,0,0,5,0,0,7817.txt
5,0,0,5,0,4,7818.txt
0,5,0,5,2,2,7821.txt
5,0,0,5,0,4,7823.txt
0,0,0,7,0,0,7824.txt
5,0,0,5,0,4,7827.txt
0,5,0,5,7,0,7829.txt
0,0,0,5,6,0,7831.txt
0,5,0,7,0,0,7833.txt
0,5,0,5,0,0,7834.txt
0,0,0,7,0,0,7837.txt
0,5,0,5,0,0,7839.txt
0,5,0,5,7,0,7841.txt
5,5,6,5,0,4,7843.txt
0,0,0,7,0,6,7845.txt
0,0,0,5,0,0,7847.txt
0,0,0,5,0,0,7849.txt
5,5,0,5,0,4,7850.txt
0,0,0,5,0,0,7852.txt
0,0,0,5,0,0,7855.txt
5,0,0,5,0,4,7857.txt
0,0,0,5,0,0,7859.txt
0,5,0,7,0,0,7861.txt
0,0,0,5,6,0,7863.txt
0,5,0,5,0,0,7865.txt
0,0,0,7,7,0,7868.txt
5,0,0,5,0,4,7871.txt
0,0,0,5,0,0,7872.txt
0,0,0,5,0,0,7875.txt
5,0,6,5,0,4,7877.txt
0,0,0,5,0,0,7879.txt
0,0,0,5,0,0,7881.txt
0,0,0,5,0,0,7883.txt
0,5,0,5,7,0,7885.txt
0,0,0,7,0,0,7886.txt
0,0,0,5,0,0,7889.txt
0,0,0,5,0,0,7891.txt
0,5,0,5,0,0,7892.txt
0,0,0,5,0,0,7895.txt
5,0,0,5,0,4,7896.txt
0,0,0,5,0,0,7898.txt
0,0,0,5,0,0,7902.txt
0,0,0,7,0,0,7903.txt
0,0,0,7,7,0,7905.txt
0,0,0,5,0,0,7907.txt
0,0,0,5,0,4,7910.txt
0,0,0,5,7,0,7912.txt
0,0,0,5,0,0,7914.txt
0,5,0,5,0,0,7916.txt
0,0,0,5,0,0,7920.txt
0,5,0,7,7,0,7922.txt
5,5,0,5,0,4,7924.txt
5,0,0,5,0,4,7926.txt
0,0,0,5,0,0,7928.txt
5,0,0,5,0,4,7931.txt
5,0,0,5,0,4,7932.txt
0,5,0,5,0,0,7935.txt
5,0,0,5,0,4,7937.txt
5,0,0,5,0,4,7938.txt
5,0,0,5,0,4,7940.txt
0,5,0,5,7,0,7943.txt
5,5,0,5,0,4,7945.txt
0,5,0,5,6,0,7946.txt
5,5,0,5,0,4,7948.txt
5,0,0,5,0,4,7951.txt
0,0,0,5,0,0,7953.txt
0,0,0,5,0,0,7955.txt
0,0,0,5,0,0,7957.txt
0,5,0,5,9,0,7959.txt
5,0,0,5,0,4,7961.txt
5,0,0,5,0,4,7963.txt
0,5,0,5,0,0,7964.txt
0,0,0,7,0,0,7966.txt
5,0,0,5,0,4,7968.txt
0,0,0,5,7,0,7971.txt
0,5,0,8,0,0,7973.txt
0,0,0,5,0,0,7975.txt
5,0,0,5,0,4,7977.txt
0,5,0,5,0,0,7979.txt
5,0,0,5,0,4,7980.txt
0,5,0,5,6,0,7982.txt
5,0,0,5,0,4,7984.txt
0,0,0,5,0,0,7986.txt
5,0,0,5,0,4,7989.txt
0,5,0,5,6,0,7991.txt
0,0,0,5,0,0,7993.txt
0,5,0,5,0,0,7995.txt
0,5,0,6,6,0,7997.txt
0,0,0,5,0,4,7999.txt
5,0,0,5,0,4,8001.txt
0,0,0,5,0,0,8003.txt
0,0,0,5,0,0,8006.txt
5,0,0,5,0,4,8008.txt
0,0,0,5,0,0,8010.txt
0,5,0,5,0,0,8012.txt
0,5,0,5,0,0,8014.txt
5,0,0,5,0,4,8016.txt
5,5,0,5,0,4,8017.txt
5,0,0,5,0,4,8019.txt
0,0,0,7,0,0,8021.txt
0,0,0,5,0,0,8022.txt
0,0,0,5,0,0,8025.txt
5,0,0,5,0,4,8027.txt
0,0,0,5,0,0,8030.txt
0,0,0,5,0,0,8032.txt
5,0,0,5,0,4,8034.txt
0,0,0,5,0,0,8035.txt
0,0,0,6,0,0,8037.txt
0,0,0,5,0,0,8039.txt
0,0,0,5,0,0,8041.txt
5,0,0,5,0,4,8044.txt
0,5,0,7,0,0,8045.txt
0,0,0,6,7,0,8048.txt
0,0,0,5,0,0,8050.txt
0,5,0,7,0,0,8051.txt
0,0,0,5,0,0,8053.txt
0,0,0,5,0,0,8055.txt
0,0,0,5,0,0,8058.txt
0,0,0,7,0,0,8059.txt
5,0,0,5,0,4,8062.txt
0,0,0,7,0,0,8063.txt
0,0,0,5,6,0,8066.txt
0,0,0,5,0,0,8068.txt
5,0,0,5,0,4,8071.txt
0,0,0,5,0,0,8073.txt
0,0,0,5,0,0,8075.txt
5,0,0,5,0,4,8076.txt
5,0,6,5,0,4,8078.txt
5,0,0,5,0,4,8080.txt
0,0,0,5,7,0,8082.txt
0,0,0,7,0,0,8084.txt
0,0,0,7,6,0,8088.txt
0,0,0,5,0,0,8090.txt
5,0,0,5,0,4,8092.txt
0,0,0,5,0,0,8093.txt
0,0,0,5,0,0,8095.txt
0,5,0,7,6,0,8098.txt
5,0,0,5,0,4,8099.txt
0,0,0,5,0,0,8102.txt
0,5,0,7,0,0,8104.txt
0,0,0,5,0,0,8106.txt
0,5,0,5,0,0,8109.txt
0,0,0,6,6,0,8111.txt
0,0,0,5,0,0,8113.txt
0,0,0,5,0,0,8115.txt
5,0,0,5,0,4,8117.txt
0,0,0,5,0,0,8119.txt
5,0,6,5,6,4,8121.txt
5,0,0,5,0,4,8123.txt
5,0,0,5,0,4,8124.txt
0,0,0,5,0,0,8126.txt
0,0,0,5,6,0,8129.txt
5,5,0,5,0,4,8131.txt
0,0,0,5,0,0,8134.txt
0,0,0,5,0,0,8136.txt
5,0,0,5,0,4,8138.txt
0,0,0,5,0,4,8140.txt
0,0,0,5,6,0,8141.txt
0,0,0,5,0,0,8143.txt
0,0,0,5,0,0,8145.txt
0,0,0,5,0,0,8147.txt
0,0,0,6,0,0,8149.txt
0,0,0,5,0,0,8151.txt
0,5,0,5,0,0,8153.txt
0,0,0,6,0,0,8156.txt
0,0,0,5,0,0,8158.txt
5,0,0,5,6,4,8160.txt
0,0,0,5,0,0,8162.txt
0,0,0,5,0,0,8163.txt
0,5,0,7,0,0,8165.txt
0,0,0,5,7,0,8168.txt
5,0,6,5,6,4,8169.txt
0,0,0,5,0,0,8171.txt
5,0,0,5,0,4,8174.txt
0,0,0,5,0,0,8176.txt
0,5,0,7,0,6,8178.txt
0,0,0,7,0,0,8179.txt
0,0,0,5,6,0,8181.txt
0,0,0,7,7,0,8183.txt
0,0,0,5,0,0,8185.txt
0,5,0,5,0,0,8187.txt
0,5,0,5,0,0,8190.txt
0,5,0,7,6,0,8192.txt
0,0,0,7,0,0,8194.txt
0,0,0,7,0,0,8195.txt
5,0,6,5,0,4,8200.txt
0,5,0,5,6,0,8203.txt
0,0,0,7,6,0,8204.txt
0,0,0,5,0,0,8207.txt
0,5,0,5,0,0,8210.txt
0,0,0,5,0,0,8212.txt
0,0,0,7,0,0,8214.txt
5,0,0,5,0,4,8216.txt
0,0,0,6,0,0,8218.txt
0,0,0,5,0,0,8219.txt
0,5,0,6,7,0,8222.txt
5,0,0,5,0,4,8224.txt
0,0,0,7,0,0,8225.txt
0,0,0,5,0,0,8228.txt
0,0,0,5,0,0,8231.txt
0,0,0,5,0,0,8233.txt
0,5,0,5,0,0,8234.txt
0,5,0,5,0,0,8236.txt
0,5,0,7,0,0,8239.txt
0,0,0,5,0,0,8241.txt
0,0,0,5,0,0,8243.txt
0,0,0,5,6,0,8245.txt
0,0,0,5,0,0,8247.txt
0,5,0,5,0,0,8249.txt
5,5,0,5,0,4,8251.txt
0,0,0,5,0,0,8253.txt
5,0,0,5,0,4,8255.txt
0,0,0,5,0,0,8257.txt
0,0,0,7,0,0,8258.txt
0,0,0,5,0,0,8261.txt
0,0,0,5,0,0,8263.txt
5,0,0,5,0,4,8265.txt
0,5,0,7,6,0,8266.txt
0,0,0,5,0,0,8268.txt
5,0,0,5,0,4,8270.txt
0,0,0,7,6,0,8272.txt
5,0,0,5,0,4,8274.txt
5,5,6,5,0,4,8277.txt
0,0,0,5,0,0,8279.txt
0,0,0,5,0,4,8281.txt
5,0,0,5,0,4,8284.txt
0,0,0,5,0,0,8286.txt
0,0,0,7,7,0,8287.txt
0,0,0,5,0,0,8291.txt
0,0,0,5,0,0,8292.txt
0,0,0,5,0,0,8295.txt
0,0,0,5,7,0,8297.txt
0,5,0,5,0,0,8299.txt
0,0,0,7,0,6,8301.txt
5,5,0,5,0,4,8303.txt
0,5,0,5,0,0,8304.txt
0,0,0,7,0,0,8306.txt
0,0,0,7,7,0,8308.txt
0,5,0,5,0,0,8310.txt
0,5,0,5,6,0,8313.txt
5,0,0,5,0,4,8315.txt
0,0,0,5,0,0,8317.txt
0,5,0,5,0,0,8319.txt
0,0,0,5,0,0,8321.txt
0,0,0,6,0,0,8323.txt
0,0,0,5,0,0,8325.txt
5,0,0,5,0,4,8327.txt
0,5,0,5,0,0,8329.txt
0,5,0,5,6,0,8330.txt
0,5,0,5,6,0,8332.txt
0,0,0,5,0,0,8334.txt
0,5,0,7,0,0,8336.txt
5,0,0,5,0,4,8338.txt
5,0,0,5,0,4,8341.txt
5,0,0,5,0,4,8342.txt
5,0,0,5,6,4,8345.txt
0,0,0,5,7,0,8347.txt
5,0,0,5,0,4,8349.txt
0,0,0,5,6,0,8351.txt
3,1,2,2,1,1,8352.txt
0,5,0,5,0,0,8354.txt
0,0,0,5,0,0,8356.txt
0,0,0,7,7,0,8358.txt
0,5,0,6,0,0,8360.txt
0,0,0,5,0,0,8362.txt
0,0,0,7,0,0,8364.txt
5,0,0,5,0,4,8366.txt
0,0,0,7,0,0,8369.txt
0,0,0,7,6,0,8371.txt
0,0,0,6,0,0,8372.txt
0,0,0,5,0,0,8376.txt
0,5,0,7,0,0,8378.txt
0,0,0,5,0,0,8380.txt
5,0,0,5,0,4,8381.txt
0,0,0,7,0,0,8383.txt
0,0,0,5,6,0,8386.txt
0,0,0,5,0,0,8388.txt
0,0,0,5,0,0,8390.txt
5,5,0,5,0,4,8392.txt
0,0,0,5,0,0,8394.txt
0,0,0,5,0,0,8396.txt
5,0,0,5,0,4,8397.txt
0,0,0,7,8,0,8401.txt
0,0,0,6,0,0,8403.txt
0,0,0,5,0,0,8405.txt
0,0,0,7,7,0,8407.txt
5,0,0,5,0,4,8409.txt
5,0,0,5,0,4,8411.txt
5,5,0,5,0,4,8413.txt
0,0,0,5,0,0,8414.txt
0,5,0,5,7,4,8416.txt
0,0,0,5,7,0,8418.txt
0,0,0,7,0,0,8422.txt
0,0,0,5,0,0,8426.txt
5,0,0,5,0,4,8428.txt
0,0,0,5,0,0,8430.txt
0,0,0,5,0,0,8432.txt
5,0,0,5,0,4,8433.txt
0,0,0,5,0,0,8435.txt
5,0,0,5,0,4,8437.txt
0,0,0,5,0,0,8440.txt
0,0,0,5,0,0,8442.txt
0,0,0,5,0,0,8444.txt
0,0,0,5,0,0,8446.txt
5,0,0,5,0,4,8447.txt
0,5,0,5,0,0,8449.txt
0,0,0,5,0,0,8452.txt
5,0,0,5,0,4,8453.txt
0,0,0,5,0,0,8455.txt
0,5,0,5,6,0,8457.txt
0,5,0,5,8,0,8459.txt
5,0,0,5,0,4,8461.txt
5,0,0,5,0,4,8463.txt
5,0,0,5,0,4,8465.txt
0,0,0,5,0,0,8467.txt
0,5,0,5,7,0,8469.txt
0,0,0,5,0,0,8471.txt
0,0,0,7,6,0,8473.txt
0,0,0,7,0,0,8475.txt
5,0,0,5,6,4,8477.txt
0,0,0,5,6,0,8479.txt
0,0,0,5,0,0,8481.txt
0,0,0,7,6,0,8483.txt
5,0,0,5,0,4,8485.txt
0,0,0,5,0,0,8487.txt
5,0,0,5,0,4,8489.txt
0,0,0,5,0,0,8491.txt
0,0,0,7,0,0,8492.txt
5,0,0,5,0,4,8495.txt
5,0,0,5,0,4,8497.txt
0,0,0,5,0,0,8500.txt
0,0,0,5,0,0,8501.txt
0,0,0,5,0,0,8503.txt
0,0,0,5,7,0,8505.txt
5,0,0,5,6,4,8508.txt
0,0,0,5,0,0,8510.txt
5,0,0,5,7,4,8511.txt
0,5,0,7,0,0,8513.txt
0,0,0,5,0,0,8515.txt
0,5,0,5,7,0,8517.txt
5,0,6,5,7,4,8519.txt
0,0,0,5,7,0,8521.txt
0,0,0,5,0,0,8523.txt
5,0,6,5,0,4,8526.txt
0,0,0,5,0,0,8528.txt
5,0,0,5,0,4,8530.txt
0,0,0,5,0,0,8532.txt
5,0,0,5,0,4,8534.txt
0,0,0,5,0,0,8537.txt
0,0,0,5,0,0,8539.txt
0,0,0,5,0,0,8541.txt
0,0,0,5,0,0,8543.txt
0,5,0,5,0,0,8544.txt
0,0,0,5,0,0,8546.txt
0,0,0,5,0,0,8549.txt
5,0,0,5,0,4,8550.txt
0,5,0,7,6,0,8553.txt
0,0,0,5,0,0,8555.txt
5,0,0,5,0,4,8557.txt
0,0,0,7,0,0,8559.txt
5,0,0,5,0,4,8560.txt
0,0,0,5,0,0,8563.txt
0,0,0,5,0,0,8565.txt
0,0,0,5,0,0,8567.txt
5,0,6,5,0,4,8568.txt
0,0,0,5,0,0,8570.txt
0,5,0,5,6,0,8572.txt
0,0,0,5,6,0,8574.txt
0,0,0,5,0,0,8576.txt
0,5,0,7,0,0,8578.txt
5,0,0,5,0,4,8580.txt
0,0,0,7,0,0,8583.txt
0,5,0,5,0,0,8585.txt
5,0,0,5,7,4,8587.txt
0,5,0,6,0,0,8588.txt
0,0,0,5,0,0,8590.txt
0,0,0,7,0,0,8592.txt
0,0,0,7,0,0,8597.txt
0,0,0,5,0,0,8598.txt
0,5,0,5,0,0,8600.txt
5,0,0,5,0,4,8602.txt
0,0,0,5,0,0,8604.txt
5,0,0,5,7,4,8607.txt
0,5,0,5,0,0,8610.txt
5,0,6,5,0,4,8612.txt
0,0,0,5,0,0,8614.txt
5,5,0,5,6,4,8616.txt
0,0,0,6,7,0,8618.txt
0,5,0,7,0,0,8620.txt
13,0,6,5,0,4,8621.txt
5,0,0,5,0,4,8624.txt
0,0,0,5,0,0,8627.txt
0,5,0,5,0,0,8629.txt
5,0,6,5,0,4,8631.txt
5,0,0,5,0,4,8633.txt
0,0,0,5,0,0,8635.txt
0,0,0,5,0,0,8637.txt
0,0,0,5,0,0,8638.txt
0,5,0,5,0,0,8640.txt
0,0,0,5,0,0,8643.txt
0,0,0,5,0,0,8645.txt
0,5,0,5,0,0,8646.txt
0,0,0,5,0,0,8649.txt
5,0,0,5,0,4,8650.txt
0,5,0,5,0,0,8652.txt
0,0,0,5,0,0,8654.txt
5,0,0,5,6,4,8656.txt
0,0,0,5,0,0,8658.txt
5,0,0,5,0,4,8661.txt
0,0,0,5,0,0,8663.txt
0,5,0,7,0,0,8665.txt
5,0,0,5,0,4,8667.txt
0,0,0,5,0,0,8669.txt
0,0,0,5,0,0,8671.txt
0,0,0,5,0,0,8673.txt
0,0,0,5,0,0,8675.txt
0,0,0,6,0,0,8677.txt
5,0,0,5,0,4,8679.txt
5,0,0,5,0,4,8680.txt
0,0,0,5,0,0,8682.txt
0,0,0,5,0,0,8685.txt
0,0,0,5,7,0,8687.txt
0,5,0,5,0,4,8689.txt
0,0,0,5,0,0,8691.txt
0,0,0,5,0,0,8693.txt
0,0,0,5,0,0,8695.txt
0,0,0,5,0,0,8697.txt
5,0,0,5,0,4,8698.txt
0,0,0,5,0,0,8701.txt
0,0,0,5,0,0,8703.txt
5,0,0,5,0,4,8705.txt
5,0,0,5,0,4,8707.txt
18,0,6,5,6,4,8710.txt
0,5,0,5,0,0,8712.txt
0,5,0,5,0,0,8714.txt
0,0,0,7,0,0,8716.txt
0,0,0,5,0,0,8718.txt
0,0,0,5,0,0,8720.txt
0,0,0,5,0,0,8722.txt
5,0,0,5,0,4,8724.txt
0,0,0,5,0,0,8726.txt
5,0,0,5,0,4,8728.txt
5,0,0,5,0,4,8730.txt
5,0,0,5,0,4,8732.txt
0,0,0,5,0,0,8734.txt
0,0,0,5,0,0,8735.txt
6,5,6,5,0,4,8737.txt
0,5,0,7,6,0,8739.txt
0,0,0,5,0,0,8741.txt
0,0,0,5,0,0,8743.txt
5,0,0,5,0,4,8745.txt
0,0,0,5,6,0,8747.txt
0,0,0,5,0,0,8748.txt
0,0,0,7,6,0,8750.txt
0,0,0,5,0,0,8752.txt
0,0,0,5,0,0,8754.txt
0,0,0,7,6,0,8756.txt
0,0,0,5,0,0,8760.txt
0,0,0,5,0,0,8762.txt
0,5,0,7,0,0,8764.txt
5,0,0,5,0,4,8765.txt
0,0,0,5,0,0,8767.txt
0,0,0,5,0,0,8771.txt
5,0,0,5,0,4,8773.txt
0,0,0,5,0,0,8775.txt
0,5,0,5,6,0,8776.txt
0,5,0,7,0,0,8778.txt
0,0,0,5,0,0,8781.txt
0,0,0,6,0,0,8783.txt
12,0,6,5,0,4,8784.txt
5,0,0,5,6,4,8786.txt
0,5,0,5,0,0,8788.txt
5,0,0,5,6,4,8791.txt
5,0,6,5,0,4,8792.txt
0,0,0,5,0,0,8794.txt
0,5,0,5,0,0,8796.txt
0,0,0,5,6,0,8798.txt
5,0,0,5,0,4,8800.txt
5,5,0,5,7,4,8802.txt
0,0,0,5,0,0,8804.txt
0,0,0,5,0,0,8805.txt
5,0,0,5,0,4,8807.txt
5,0,0,5,0,4,8809.txt
5,0,0,5,0,4,8811.txt
0,0,0,5,0,4,8813.txt
0,0,0,5,0,0,8815.txt
5,5,0,5,6,4,8817.txt
5,0,0,5,6,4,8819.txt
0,0,0,7,0,0,8821.txt
5,0,0,5,0,4,8823.txt
5,0,0,5,0,4,8826.txt
5,0,0,5,0,4,8828.txt
0,0,0,7,7,0,8830.txt
0,0,0,5,0,0,8832.txt
0,5,0,5,8,0,8833.txt
0,0,0,5,7,0,8835.txt
5,0,0,5,0,4,8837.txt
0,5,0,6,0,0,8840.txt
0,0,0,5,0,0,8842.txt
0,0,0,5,0,0,8844.txt
5,0,0,5,0,4,8845.txt
5,0,0,5,0,4,8847.txt
0,5,0,7,0,0,8849.txt
0,0,0,5,0,0,8851.txt
0,0,0,7,7,6,8854.txt
0,0,0,5,0,0,8856.txt
0,0,0,5,0,0,8858.txt
0,0,0,5,0,0,8860.txt
0,0,0,5,0,0,8863.txt
0,5,0,5,7,0,8865.txt
0,5,0,5,0,0,8867.txt
0,0,0,5,0,0,8869.txt
5,0,0,5,0,4,8871.txt
0,0,0,7,0,0,8872.txt
5,0,0,5,0,4,8874.txt
0,0,0,5,0,0,8876.txt
0,0,0,5,6,0,8878.txt
0,0,0,5,0,0,8880.txt
0,0,0,5,0,0,8882.txt
0,5,0,7,6,0,8884.txt
0,5,0,5,6,0,8887.txt
5,0,0,5,0,4,8888.txt
0,0,0,6,0,0,8890.txt
0,5,0,5,0,0,8893.txt
0,0,0,5,0,4,8895.txt
0,0,0,5,0,0,8896.txt
5,5,0,5,0,4,8898.txt
0,0,0,5,0,0,8900.txt
0,0,0,5,6,0,8902.txt
0,0,0,5,0,0,8904.txt
5,0,0,5,6,4,8906.txt
0,0,0,7,0,0,8908.txt
0,5,0,5,0,0,8910.txt
0,0,0,5,7,0,8912.txt
0,0,0,5,0,0,8914.txt
5,0,0,5,7,4,8916.txt
0,0,0,5,0,0,8918.txt
0,0,0,5,0,0,8920.txt
5,0,6,5,6,4,8922.txt
0,0,0,5,0,0,8924.txt
0,5,0,5,0,0,8927.txt
5,0,0,5,0,4,8928.txt
0,0,0,5,0,0,8930.txt
0,5,0,7,6,0,8932.txt
0,0,0,5,6,4,8935.txt
5,0,0,5,0,4,8937.txt
0,0,0,5,0,0,8938.txt
0,0,0,7,6,0,8940.txt
0,0,0,5,0,0,8943.txt
5,0,0,5,0,4,8945.txt
0,0,0,5,0,0,8947.txt
0,5,0,6,6,0,8949.txt
5,0,0,5,0,4,8951.txt
0,5,0,5,0,0,8952.txt
5,0,0,5,0,4,8954.txt
0,0,0,5,6,0,8956.txt
0,0,0,7,0,0,8959.txt
5,0,0,5,0,4,8961.txt
0,0,0,5,0,0,8963.txt
0,5,0,5,6,0,8966.txt
0,0,0,5,0,0,8968.txt
0,0,0,5,7,0,8970.txt
0,0,0,5,0,0,8972.txt
0,0,0,5,0,0,8973.txt
5,0,0,5,0,4,8976.txt
0,0,0,5,0,0,8978.txt
5,0,0,5,0,4,8980.txt
0,0,0,5,0,0,8982.txt
0,5,0,7,0,0,8984.txt
0,0,0,5,0,0,8987.txt
0,0,0,5,0,0,8988.txt
0,0,0,5,0,0,8990.txt
0,0,0,5,0,0,8992.txt
5,0,0,5,0,4,8995.txt
5,0,0,5,6,4,8997.txt
5,0,0,5,6,4,8999.txt
5,0,0,5,0,4,9001.txt
0,5,0,7,0,0,9003.txt
0,0,0,5,0,6,9005.txt
0,0,0,5,6,0,9006.txt
5,0,0,5,0,4,9008.txt
5,0,0,5,0,4,9011.txt
5,0,0,5,0,4,9013.txt
5,0,0,5,0,4,9015.txt
5,0,0,5,0,4,9018.txt
0,0,0,7,0,0,9020.txt
0,0,0,7,0,0,9022.txt
0,0,0,5,0,0,9024.txt
0,5,0,5,7,0,9026.txt
5,0,0,5,0,4,9028.txt
5,0,0,5,0,4,9030.txt
0,5,0,5,0,0,9031.txt
0,5,0,5,0,0,9033.txt
5,0,6,5,0,4,9035.txt
0,0,0,5,0,0,9037.txt
0,0,0,7,0,0,9040.txt
0,0,0,6,0,0,9042.txt
5,5,0,5,0,4,9044.txt
0,0,0,5,0,0,9046.txt
0,0,0,5,0,0,9049.txt
0,5,0,6,0,0,9051.txt
0,0,0,7,0,0,9052.txt
0,0,0,5,0,0,9054.txt
0,0,0,5,0,0,9057.txt
0,0,0,5,0,0,9059.txt
5,0,0,5,0,4,9061.txt
0,0,0,5,0,0,9062.txt
5,0,0,5,0,4,9064.txt
0,0,0,5,0,0,9066.txt
0,5,0,5,6,0,9068.txt
0,0,0,5,0,0,9070.txt
0,0,0,5,0,0,9072.txt
0,5,0,7,0,0,9076.txt
0,5,0,7,0,0,9079.txt
0,0,0,5,6,0,9081.txt
0,0,0,5,0,0,9083.txt
0,0,0,7,7,0,9086.txt
5,5,0,5,0,4,9088.txt
5,0,0,5,0,4,9090.txt
0,0,0,7,0,0,9092.txt
0,0,0,5,0,0,9093.txt
5,0,6,5,0,4,9096.txt
0,0,0,5,9,0,9098.txt
0,5,0,7,0,0,9101.txt
0,0,0,5,7,0,9103.txt
0,5,0,5,6,0,9105.txt
0,0,0,5,0,0,9107.txt
5,0,0,5,0,4,9109.txt
0,0,0,5,0,0,9111.txt
0,0,0,5,0,0,9113.txt
5,0,0,5,0,4,9115.txt
5,0,0,5,0,4,9117.txt
0,0,0,7,0,0,9119.txt
0,0,0,7,0,0,9121.txt
0,0,0,5,0,0,9123.txt
0,0,0,5,0,0,9125.txt
0,0,0,7,0,0,9126.txt
0,0,0,5,0,0,9128.txt
0,0,0,5,0,0,9130.txt
5,0,0,5,0,4,9132.txt
0,0,0,5,0,0,9135.txt
0,0,0,5,0,0,9136.txt
5,0,0,5,0,4,9138.txt
0,0,0,5,0,4,9141.txt
0,0,0,5,0,0,9143.txt
0,0,0,5,0,0,9144.txt
5,0,0,5,0,4,9146.txt
5,0,0,5,0,4,9150.txt
0,0,0,7,0,0,9151.txt
0,0,0,5,0,0,9154.txt
0,0,0,5,0,0,9156.txt
5,0,0,5,0,4,9159.txt
0,0,0,5,0,0,9161.txt
0,5,0,5,0,0,9163.txt
0,5,0,6,0,0,9165.txt
0,5,0,7,6,0,9166.txt
0,0,0,5,0,0,9168.txt
0,0,0,5,0,0,9171.txt
0,0,0,5,0,0,9173.txt
0,0,0,5,0,0,9174.txt
0,5,0,5,0,0,9176.txt
5,0,0,5,0,4,9178.txt
0,5,0,5,7,0,9180.txt
0,0,0,5,0,0,9182.txt
0,0,0,7,6,0,9184.txt
0,0,0,5,0,0,9187.txt
0,0,0,5,0,0,9188.txt
5,0,0,5,0,4,9190.txt
5,0,0,5,0,4,9192.txt
0,0,0,5,0,0,9194.txt
0,0,0,5,0,0,9196.txt
0,0,0,5,0,0,9198.txt
0,0,0,5,0,0,9200.txt
5,0,0,5,0,4,9202.txt
0,5,0,5,0,0,9204.txt
5,0,0,5,0,4,9206.txt
5,0,0,5,6,4,9208.txt
0,0,0,7,7,0,9210.txt
0,5,0,5,0,0,9212.txt
0,0,0,5,0,0,9214.txt
0,0,0,5,0,0,9216.txt
0,0,0,5,0,0,9218.txt
0,5,0,5,6,4,9221.txt
0,5,0,5,0,0,9223.txt
0,0,0,5,0,0,9225.txt
5,0,0,5,0,4,9227.txt
0,0,0,5,0,0,9229.txt
0,5,0,5,0,0,9231.txt
0,0,0,7,0,0,9233.txt
0,0,0,5,0,0,9236.txt
0,0,0,5,0,0,9237.txt
5,0,0,5,0,4,9240.txt
5,0,0,5,0,4,9242.txt
0,0,0,5,0,0,9244.txt
5,0,0,5,0,4,9248.txt
5,0,0,5,0,4,9250.txt
5,0,0,5,0,4,9252.txt
0,0,0,5,0,0,9255.txt
0,5,0,5,0,0,9257.txt
5,5,0,5,0,4,9259.txt
5,0,0,5,0,4,9260.txt
0,0,0,5,0,0,9262.txt
0,0,0,5,0,0,9264.txt
0,0,0,5,0,0,9268.txt
0,5,0,5,0,0,9270.txt
0,0,0,5,0,0,9272.txt
5,0,0,5,0,4,9274.txt
5,0,0,5,0,4,9277.txt
0,0,0,5,0,0,9280.txt
5,0,0,5,6,4,9282.txt
5,0,0,5,0,4,9283.txt
5,0,0,5,0,4,9286.txt
5,0,0,5,0,4,9288.txt
5,0,0,5,0,4,9289.txt
5,0,0,5,0,4,9292.txt
0,0,0,5,0,0,9294.txt
5,0,0,5,0,8,9296.txt
0,0,0,5,0,0,9298.txt
