0,1,2,3,4,filename
24,26,17,28,15,15918.txt
24,27,17,28,28,15919.txt
24,26,0,28,28,15921.txt
24,26,17,28,28,15922.txt
24,26,17,28,28,15927.txt
24,26,17,28,28,15929.txt
24,26,17,14,28,15933.txt
19,27,29,25,20,15934.txt
24,26,17,28,28,15937.txt
24,27,20,28,28,15938.txt
4,23,28,10,18,15940.txt
24,26,17,28,28,15942.txt
24,26,20,28,28,15944.txt
24,26,17,28,28,15947.txt
24,27,17,28,28,15948.txt
24,26,30,27,21,15949.txt
24,27,20,28,15,15951.txt
24,26,17,28,28,15953.txt
24,26,20,28,28,15956.txt
24,26,17,28,28,15959.txt
24,26,17,28,28,15962.txt
24,26,17,28,28,15963.txt
24,27,20,28,20,15966.txt
24,26,17,28,28,15967.txt
24,26,17,28,28,15970.txt
24,26,20,28,28,15971.txt
24,26,17,28,28,15973.txt
24,26,17,28,28,15976.txt
24,26,17,28,28,15977.txt
24,26,17,28,20,15978.txt
24,26,17,28,15,15980.txt
24,26,17,28,28,15982.txt
19,26,29,17,28,15987.txt
24,27,17,28,28,15988.txt
19,26,28,8,11,15991.txt
24,26,17,28,28,15994.txt
24,26,17,28,28,15995.txt
24,26,20,28,15,15998.txt
24,26,17,28,28,16001.txt
24,26,17,27,28,16002.txt
24,26,17,28,28,16003.txt
24,18,17,21,20,16007.txt
24,27,20,28,28,16009.txt
24,26,0,28,28,16010.txt
24,26,17,28,28,16012.txt
24,26,17,28,28,16014.txt
24,26,17,28,28,16015.txt
24,26,17,28,28,16018.txt
24,26,17,28,28,16020.txt
24,26,20,28,28,16021.txt
24,26,0,28,28,16024.txt
24,26,20,28,28,16028.txt
19,26,19,17,29,16029.txt
24,26,17,28,28,16030.txt
24,13,17,27,21,16033.txt
24,26,17,28,28,16034.txt
24,26,17,14,28,16036.txt
24,26,17,28,28,16039.txt
24,26,17,28,28,16042.txt
24,26,17,28,20,16044.txt
24,27,17,28,14,16046.txt
19,26,12,25,8,16050.txt
24,26,17,28,28,16051.txt
24,26,17,28,28,16054.txt
24,26,17,28,28,16055.txt
24,26,17,28,28,16058.txt
24,26,17,28,28,16059.txt
24,26,30,27,21,16060.txt
24,26,17,28,28,16063.txt
24,26,20,28,28,16064.txt
28,26,17,14,29,16067.txt
24,26,17,28,28,16069.txt
24,26,17,28,28,16072.txt
24,26,17,28,28,16074.txt
24,27,20,28,28,16077.txt
24,27,17,28,28,16078.txt
24,27,17,28,16,16081.txt
19,26,29,25,20,16083.txt
24,26,17,28,28,16085.txt
24,26,17,28,20,16087.txt
24,26,17,14,20,16089.txt
24,27,0,28,28,16090.txt
24,27,17,28,28,16093.txt
24,27,17,28,28,16095.txt
30,27,11,28,8,16097.txt
24,27,17,28,23,16099.txt
24,26,17,28,28,16101.txt
24,26,17,14,28,16104.txt
24,27,17,14,28,16105.txt
30,26,11,8,11,16107.txt
24,27,0,28,28,16109.txt
24,26,11,28,10,16113.txt
24,26,17,28,28,16116.txt
24,26,17,28,28,16118.txt
24,27,0,28,16,16119.txt
24,26,17,28,28,16122.txt
24,27,17,28,28,16124.txt
24,27,17,28,28,16125.txt
24,26,17,28,20,16127.txt
24,26,17,28,28,16131.txt
24,27,17,28,28,16133.txt
24,26,0,8,11,16134.txt
24,26,17,28,20,16135.txt
24,26,17,21,28,16138.txt
19,26,26,25,28,16139.txt
24,26,20,14,28,16141.txt
24,26,0,28,14,16144.txt
24,26,17,28,28,16145.txt
24,26,17,28,28,16147.txt
24,26,17,28,28,16149.txt
24,26,17,28,28,16151.txt
24,26,17,28,28,16155.txt
24,27,0,28,28,16157.txt
24,26,17,28,28,16159.txt
24,27,20,28,28,16162.txt
24,26,17,28,28,16165.txt
24,26,20,28,14,16167.txt
24,26,17,28,28,16168.txt
24,26,20,29,28,16170.txt
24,26,17,14,28,16172.txt
24,27,17,28,28,16175.txt
24,26,20,28,14,16177.txt
24,27,17,28,28,16181.txt
24,27,20,28,28,16182.txt
24,27,17,28,28,16184.txt
24,26,17,28,28,16187.txt
24,26,20,28,14,16188.txt
24,27,17,28,28,16191.txt
24,27,17,28,28,16194.txt
24,26,0,28,28,16196.txt
24,27,17,28,15,16198.txt
24,27,17,28,28,16200.txt
24,27,17,28,28,16201.txt
24,24,0,21,28,16203.txt
24,26,17,28,28,16205.txt
24,26,17,28,28,16207.txt
24,26,20,28,14,16209.txt
24,26,17,27,20,16211.txt
24,26,17,28,28,16213.txt
24,26,17,28,28,16217.txt
24,26,17,28,28,16219.txt
19,26,29,25,28,16220.txt
24,26,17,21,20,16223.txt
24,26,17,28,28,16226.txt
24,27,0,28,28,16228.txt
24,26,30,27,21,16229.txt
24,26,30,27,21,16233.txt
24,26,17,28,28,16235.txt
24,27,17,28,28,16236.txt
24,26,17,28,28,16238.txt
24,27,11,28,10,16240.txt
24,26,20,28,14,16242.txt
19,26,3,1,1,16244.txt
24,26,17,28,28,16247.txt
24,26,17,28,20,16249.txt
24,26,17,28,28,16251.txt
24,26,20,28,14,16252.txt
24,27,17,28,20,16255.txt
24,26,17,28,28,16257.txt
24,26,17,28,28,16259.txt
24,26,17,28,28,16262.txt
24,26,20,28,28,16264.txt
24,26,17,28,28,16266.txt
24,26,17,28,28,16268.txt
24,26,17,28,28,16269.txt
24,26,17,28,28,16271.txt
19,26,29,25,20,16273.txt
24,27,17,28,28,16277.txt
24,26,0,28,28,16279.txt
24,27,17,28,28,16282.txt
24,26,17,28,28,16283.txt
24,26,17,28,28,16285.txt
24,26,17,28,28,16287.txt
24,27,17,28,28,16289.txt
24,27,0,28,28,16292.txt
24,26,17,28,28,16294.txt
19,26,20,14,28,16295.txt
24,26,20,28,14,16298.txt
24,26,0,28,28,16300.txt
24,26,17,28,28,16302.txt
24,26,17,28,15,16303.txt
24,26,20,28,28,16306.txt
24,26,0,8,27,16309.txt
24,26,0,28,28,16312.txt
24,27,17,28,28,16314.txt
24,27,17,28,28,16315.txt
24,26,0,28,28,16318.txt
24,27,17,28,28,16320.txt
24,26,17,28,28,16321.txt
24,27,20,28,28,16323.txt
24,27,17,28,28,16326.txt
24,26,0,28,28,16327.txt
24,26,17,28,28,16330.txt
24,26,17,28,28,16331.txt
24,26,17,28,28,16333.txt
24,26,17,27,21,16335.txt
24,27,17,28,28,16337.txt
30,26,11,28,10,16340.txt
24,26,17,28,28,16341.txt
24,27,0,28,20,16344.txt
24,27,20,28,28,16345.txt
19,26,29,25,20,16348.txt
24,26,17,28,28,16350.txt
19,26,19,17,29,16352.txt
24,26,12,21,8,16355.txt
24,26,17,28,28,16358.txt
24,26,20,28,28,16359.txt
24,13,12,27,8,16361.txt
24,27,17,28,28,16364.txt
24,26,17,28,20,16365.txt
24,27,17,28,28,16368.txt
24,26,17,28,28,16370.txt
24,27,0,28,28,16371.txt
24,26,17,28,28,16374.txt
24,27,17,28,28,16376.txt
24,27,17,28,20,16378.txt
24,26,17,28,28,16379.txt
24,26,17,28,28,16382.txt
24,26,17,28,28,16384.txt
24,26,17,28,28,16386.txt
24,19,17,28,28,16388.txt
24,26,0,28,28,16390.txt
24,28,30,27,21,16391.txt
24,26,20,28,28,16394.txt
24,26,17,28,28,16396.txt
24,26,17,28,28,16398.txt
30,26,11,28,8,16399.txt
24,28,25,27,24,16403.txt
24,27,20,28,14,16405.txt
24,27,17,28,28,16406.txt
24,26,17,28,28,16409.txt
24,27,11,8,11,16413.txt
24,26,17,28,28,16415.txt
24,26,17,28,28,16417.txt
24,26,17,28,28,16419.txt
24,26,17,28,28,16421.txt
24,26,17,28,28,16422.txt
24,26,17,28,28,16425.txt
24,26,17,28,28,16428.txt
24,26,17,28,28,16429.txt
24,27,17,28,28,16431.txt
24,27,5,28,20,16434.txt
21,14,28,27,8,16436.txt
30,26,11,28,8,16437.txt
24,26,17,28,28,16440.txt
19,26,29,25,20,16441.txt
24,26,17,28,28,16443.txt
24,26,17,28,28,16446.txt
24,26,0,28,28,16448.txt
24,26,20,28,20,16449.txt
24,26,0,28,28,16451.txt
24,26,20,28,28,16454.txt
24,27,20,28,28,16455.txt
19,26,29,25,20,16457.txt
24,27,20,28,28,16459.txt
24,27,17,28,28,16462.txt
24,27,20,28,28,16463.txt
24,27,17,28,28,16466.txt
24,27,0,28,24,16468.txt
24,27,17,28,28,16470.txt
24,27,20,28,28,16471.txt
24,26,17,28,28,16474.txt
24,26,17,28,20,16478.txt
24,27,17,28,28,16479.txt
24,27,0,28,28,16482.txt
24,27,20,28,28,16483.txt
24,26,17,28,28,16486.txt
24,27,17,28,28,16488.txt
24,26,17,28,28,16489.txt
24,27,17,28,28,16491.txt
22,26,26,14,28,16493.txt
24,26,0,28,28,16496.txt
24,26,20,28,28,16499.txt
24,26,17,28,28,16501.txt
24,27,11,8,11,16503.txt
24,27,17,28,28,16504.txt
24,26,17,28,28,16506.txt
24,27,30,28,28,16509.txt
19,27,28,25,20,16511.txt
24,26,17,28,28,16512.txt
24,26,17,28,20,16515.txt
24,26,20,28,24,16517.txt
24,27,17,28,28,16518.txt
24,26,17,28,28,16521.txt
24,26,17,28,28,16523.txt
19,26,29,25,20,16526.txt
24,26,17,28,28,16528.txt
24,26,17,28,28,16529.txt
24,27,17,28,28,16531.txt
24,27,0,28,28,16533.txt
24,27,28,28,28,16536.txt
24,27,17,28,28,16537.txt
24,27,20,28,14,16539.txt
24,27,17,28,15,16542.txt
24,26,17,28,15,16543.txt
24,26,17,28,28,16546.txt
24,27,17,28,28,16547.txt
24,26,17,28,28,16550.txt
24,26,20,28,24,16552.txt
24,27,0,28,15,16554.txt
24,27,28,28,14,16555.txt
24,26,19,17,28,16557.txt
24,27,0,28,28,16559.txt
24,26,17,28,28,16562.txt
24,26,0,28,28,16564.txt
25,0,0,28,28,16566.txt
24,26,17,28,28,16567.txt
24,27,17,28,28,16570.txt
24,26,20,28,28,16572.txt
24,27,17,27,28,16573.txt
24,26,17,28,28,16575.txt
24,11,17,28,20,16577.txt
24,26,17,28,28,16581.txt
24,26,17,28,28,16582.txt
24,26,0,28,28,16584.txt
24,26,17,28,28,16586.txt
24,26,17,28,20,16589.txt
24,26,17,28,28,16590.txt
24,26,17,28,28,16592.txt
24,26,20,28,28,16595.txt
24,26,17,28,28,16598.txt
24,26,0,28,28,16600.txt
24,26,20,28,28,16601.txt
24,26,17,28,28,16603.txt
24,27,5,8,11,16605.txt
24,26,17,28,28,16607.txt
24,26,28,28,28,16610.txt
24,26,0,28,28,16612.txt
24,26,17,14,28,16614.txt
24,26,0,28,28,16617.txt
24,26,20,28,14,16620.txt
24,27,20,28,28,16621.txt
24,26,28,27,21,16625.txt
24,26,17,28,28,16627.txt
24,26,0,28,28,16628.txt
24,26,17,28,28,16630.txt
24,26,17,28,28,16633.txt
24,27,17,28,28,16635.txt
24,26,17,28,28,16637.txt
24,27,17,28,28,16640.txt
24,26,17,28,28,16642.txt
24,26,12,1,1,16643.txt
24,1,5,28,28,16646.txt
24,26,20,28,28,16648.txt
24,26,17,28,28,16650.txt
24,26,17,28,28,16652.txt
24,26,17,28,28,16653.txt
24,26,0,28,28,16656.txt
30,23,11,2,6,16659.txt
24,27,17,28,28,16662.txt
24,27,17,28,28,16664.txt
24,27,17,28,28,16666.txt
24,27,20,28,20,16668.txt
24,27,17,14,28,16670.txt
4,16,13,8,11,16672.txt
24,27,0,28,24,16673.txt
24,27,17,28,28,16676.txt
24,26,17,28,14,16679.txt
24,26,17,28,28,16681.txt
24,26,0,28,28,16683.txt
24,26,17,28,28,16686.txt
24,26,17,28,28,16687.txt
24,26,17,27,28,16689.txt
24,26,0,28,28,16692.txt
24,26,17,28,28,16694.txt
24,26,20,28,14,16695.txt
24,27,17,28,28,16699.txt
24,26,17,28,28,16700.txt
24,26,20,28,15,16703.txt
24,26,17,28,28,16704.txt
24,26,30,28,20,16708.txt
24,27,20,27,28,16709.txt
24,27,20,27,28,16710.txt
24,26,17,28,28,16712.txt
24,26,17,28,20,16715.txt
24,27,17,28,28,16716.txt
24,26,17,28,28,16719.txt
24,19,0,28,28,16721.txt
24,27,0,28,28,16722.txt
24,27,17,28,28,16725.txt
24,26,17,28,28,16728.txt
24,26,20,28,28,16729.txt
28,26,17,22,15,16731.txt
24,26,0,28,28,16734.txt
24,26,20,28,20,16736.txt
24,27,17,28,28,16737.txt
24,26,25,21,28,16740.txt
24,27,17,28,28,16742.txt
24,26,17,28,28,16743.txt
24,27,17,28,28,16745.txt
24,26,0,28,15,16747.txt
24,27,17,28,28,16749.txt
24,27,20,14,28,16751.txt
30,26,11,28,8,16754.txt
24,27,20,28,28,16757.txt
24,26,20,28,28,16758.txt
24,26,0,28,28,16759.txt
24,26,17,28,28,16762.txt
24,27,17,28,28,16765.txt
24,27,0,28,28,16766.txt
24,26,20,28,28,16769.txt
4,27,5,2,6,16771.txt
24,26,20,28,14,16773.txt
24,26,0,28,28,16774.txt
24,26,17,28,28,16777.txt
24,26,17,28,28,16778.txt
24,26,17,28,28,16780.txt
24,27,17,28,28,16783.txt
24,26,17,28,28,16785.txt
24,26,17,28,28,16786.txt
24,27,17,28,28,16789.txt
24,26,20,28,28,16790.txt
24,26,17,28,28,16792.txt
24,27,17,28,28,16795.txt
24,26,17,28,28,16798.txt
24,26,17,28,28,16799.txt
24,27,17,28,28,16801.txt
24,26,17,28,15,16803.txt
24,26,17,28,28,16805.txt
24,27,17,28,28,16807.txt
24,27,5,28,28,16810.txt
24,26,17,28,28,16811.txt
24,26,17,28,28,16813.txt
24,26,20,14,21,16816.txt
24,27,17,28,28,16817.txt
24,26,0,28,28,16820.txt
24,26,17,28,28,16821.txt
24,27,17,28,28,16824.txt
4,11,0,8,11,16825.txt
24,26,17,28,28,16827.txt
22,26,26,27,8,16829.txt
24,27,17,28,15,16831.txt
24,26,17,28,28,16833.txt
24,27,17,28,28,16836.txt
4,24,21,25,7,16838.txt
24,26,17,28,28,16840.txt
24,26,17,28,28,16842.txt
24,27,0,28,28,16843.txt
24,26,17,28,28,16845.txt
24,27,17,28,28,16848.txt
24,26,17,28,28,16849.txt
19,26,23,12,29,16853.txt
24,27,20,28,28,16856.txt
19,26,29,25,20,16858.txt
24,26,17,28,28,16860.txt
24,27,17,28,28,16861.txt
24,26,0,28,28,16863.txt
24,27,0,28,28,16866.txt
24,27,17,28,28,16868.txt
30,26,11,8,11,16870.txt
24,27,17,28,28,16872.txt
24,27,20,28,24,16873.txt
24,26,17,28,28,16875.txt
24,27,11,28,8,16878.txt
24,26,17,28,28,16879.txt
25,27,5,28,28,16882.txt
24,26,20,28,28,16885.txt
24,26,0,1,1,16886.txt
24,27,5,28,14,16888.txt
24,26,0,28,28,16890.txt
24,26,17,28,28,16892.txt
24,26,0,28,28,16895.txt
24,26,17,28,28,16896.txt
24,26,17,28,28,16898.txt
24,26,17,28,28,16900.txt
24,26,20,28,28,16903.txt
24,27,0,28,16,16904.txt
24,26,0,28,28,16906.txt
25,1,17,28,0,16909.txt
24,26,17,28,28,16911.txt
25,27,20,28,28,16913.txt
24,19,17,28,28,16916.txt
24,26,17,28,28,16918.txt
19,26,28,25,29,16921.txt
24,27,17,28,28,16923.txt
24,26,17,28,28,16926.txt
24,26,17,28,28,16929.txt
24,26,17,28,28,16930.txt
24,26,17,28,28,16934.txt
24,26,17,28,28,16936.txt
24,26,17,28,28,16938.txt
24,27,17,28,28,16939.txt
24,27,0,28,28,16942.txt
24,27,17,28,28,16944.txt
24,26,20,28,28,16946.txt
24,26,17,28,28,16948.txt
19,26,29,17,29,16949.txt
24,27,17,28,28,16951.txt
27,26,17,26,28,16953.txt
26,6,0,28,28,16955.txt
24,26,20,28,24,16958.txt
24,19,17,28,28,16959.txt
24,26,17,28,28,16963.txt
24,26,17,28,28,16965.txt
24,26,17,28,28,16966.txt
24,27,17,28,28,16968.txt
24,26,17,28,28,16972.txt
24,26,17,28,28,16974.txt
24,26,17,28,28,16976.txt
30,26,11,28,10,16978.txt
24,26,17,28,28,16980.txt
24,26,17,28,28,16982.txt
24,26,17,28,28,16984.txt
24,27,17,28,28,16986.txt
28,26,0,22,29,16988.txt
24,26,20,28,28,16991.txt
24,26,17,28,28,16993.txt
24,26,11,28,10,16995.txt
24,27,17,28,28,16996.txt
24,27,17,28,20,16999.txt
24,27,17,28,28,17002.txt
24,26,17,28,28,17004.txt
24,27,0,28,28,17006.txt
24,27,17,28,28,17008.txt
24,27,17,28,28,17010.txt
24,27,17,28,28,17013.txt
24,27,17,28,28,17015.txt
24,27,17,28,28,17018.txt
24,27,17,28,15,17020.txt
26,21,17,28,28,17022.txt
24,26,17,28,28,17023.txt
24,27,20,28,28,17025.txt
24,26,17,21,20,17027.txt
24,26,17,28,14,17032.txt
24,26,20,28,28,17034.txt
24,26,17,28,28,17035.txt
24,26,17,28,28,17037.txt
24,26,17,28,28,17039.txt
24,26,17,28,28,17042.txt
24,26,0,28,28,17044.txt
24,26,17,28,28,17046.txt
24,26,0,28,28,17048.txt
24,26,17,28,28,17049.txt
24,26,17,28,28,17050.txt
24,26,0,12,28,17052.txt
24,27,17,28,28,17055.txt
24,26,0,28,28,17057.txt
24,26,17,28,28,17059.txt
24,26,20,28,28,17061.txt
24,26,0,28,28,17063.txt
24,27,17,28,28,17065.txt
24,27,17,28,28,17066.txt
24,26,17,28,15,17069.txt
30,27,11,8,11,17071.txt
24,27,17,28,28,17072.txt
24,27,0,12,28,17074.txt
24,27,20,28,28,17077.txt
24,26,17,28,28,17078.txt
24,27,17,28,20,17081.txt
24,26,17,28,28,17083.txt
30,26,11,28,8,17084.txt
24,26,11,8,11,17087.txt
24,27,17,28,28,17089.txt
24,26,17,28,28,17090.txt
24,26,0,28,28,17092.txt
24,27,17,28,28,17094.txt
24,26,17,28,28,17096.txt
24,26,0,28,28,17098.txt
24,26,20,28,28,17100.txt
24,26,17,28,28,17102.txt
24,26,20,28,28,17105.txt
24,27,17,28,28,17107.txt
24,26,17,28,28,17109.txt
24,27,20,28,28,17111.txt
24,26,20,28,24,17112.txt
24,26,17,28,28,17114.txt
24,26,17,28,28,17117.txt
24,26,17,28,28,17119.txt
19,27,29,30,28,17122.txt
24,26,0,28,28,17124.txt
24,26,17,28,28,17126.txt
24,26,17,28,28,17128.txt
24,26,17,28,28,17130.txt
24,27,17,28,20,17132.txt
24,26,17,28,28,17134.txt
24,26,0,28,14,17136.txt
24,27,0,28,28,17138.txt
24,26,0,28,22,17140.txt
24,26,17,28,28,17142.txt
24,27,20,28,28,17144.txt
24,26,0,28,28,17146.txt
24,27,17,28,28,17147.txt
24,26,0,28,28,17149.txt
24,26,17,28,28,17151.txt
24,26,0,28,20,17153.txt
24,27,5,28,28,17156.txt
24,26,17,21,20,17158.txt
24,26,11,8,11,17159.txt
24,26,20,28,24,17161.txt
24,27,17,28,28,17164.txt
24,26,17,28,28,17166.txt
24,27,0,28,28,17168.txt
24,26,17,28,28,17170.txt
24,26,17,28,28,17172.txt
24,26,17,28,28,17174.txt
24,27,17,28,20,17176.txt
24,26,17,28,28,17178.txt
24,26,17,28,28,17179.txt
24,26,17,8,11,17181.txt
24,26,17,28,28,17183.txt
24,26,20,28,28,17186.txt
24,27,17,28,28,17188.txt
24,26,17,28,28,17189.txt
24,26,28,28,28,17191.txt
24,27,0,28,28,17193.txt
24,27,0,28,28,17195.txt
24,11,20,28,14,17199.txt
24,26,17,28,28,17200.txt
24,27,0,28,28,17203.txt
24,27,17,28,28,17205.txt
24,26,17,28,28,17207.txt
24,26,0,28,28,17209.txt
24,27,17,28,28,17211.txt
24,26,17,28,28,17213.txt
24,27,0,28,28,17215.txt
24,26,17,28,28,17217.txt
24,27,5,28,28,17218.txt
24,26,17,28,28,17222.txt
24,26,17,28,14,17224.txt
24,24,17,27,21,17226.txt
24,26,17,28,28,17228.txt
24,26,17,28,28,17230.txt
24,27,17,28,28,17232.txt
24,26,0,28,28,17234.txt
24,27,0,28,28,17236.txt
24,27,17,28,28,17239.txt
24,27,17,28,28,17240.txt
24,26,20,28,28,17242.txt
24,26,0,28,28,17246.txt
24,26,17,28,20,17248.txt
24,26,20,28,24,17250.txt
24,26,20,28,28,17252.txt
24,26,17,28,28,17254.txt
19,26,29,25,20,17256.txt
24,27,0,28,28,17257.txt
22,26,4,2,6,17258.txt
24,27,20,28,14,17260.txt
24,26,17,28,28,17262.txt
24,27,17,28,28,17265.txt
24,26,20,28,28,17267.txt
24,27,17,28,28,17270.txt
24,26,17,28,28,17272.txt
24,27,20,28,14,17274.txt
24,26,17,28,28,17276.txt
24,26,17,28,28,17278.txt
24,26,17,28,28,17280.txt
24,27,17,14,28,17282.txt
24,26,17,28,28,17285.txt
24,27,20,28,14,17286.txt
19,26,29,30,20,17287.txt
24,26,0,28,28,17290.txt
24,26,0,28,28,17292.txt
24,11,20,28,15,17294.txt
24,26,17,28,28,17296.txt
24,26,17,28,28,17298.txt
25,27,5,28,28,17301.txt
24,27,20,28,20,17304.txt
24,26,17,28,28,17306.txt
24,26,17,28,28,17307.txt
24,26,17,28,28,17310.txt
24,27,17,28,28,17312.txt
24,26,17,28,28,17314.txt
24,27,17,28,28,17315.txt
24,27,0,28,28,17317.txt
24,26,17,28,28,17318.txt
24,26,17,28,28,17321.txt
24,26,17,28,28,17323.txt
24,27,17,28,28,17326.txt
24,27,17,28,28,17327.txt
25,27,17,28,28,17329.txt
24,26,17,28,20,17332.txt
24,27,20,28,0,17333.txt
24,27,20,28,28,17336.txt
24,26,17,28,28,17337.txt
24,26,17,28,28,17339.txt
24,26,17,28,28,17342.txt
24,26,17,28,28,17344.txt
24,26,0,28,28,17346.txt
24,27,20,28,28,17348.txt
24,26,17,28,28,17350.txt
24,27,17,28,28,17352.txt
24,26,17,28,28,17354.txt
24,26,17,14,28,17356.txt
24,26,0,28,14,17357.txt
22,26,26,21,15,17359.txt
24,27,17,28,28,17361.txt
24,26,17,28,28,17363.txt
24,26,17,28,28,17367.txt
24,26,20,28,28,17369.txt
24,26,17,28,28,17371.txt
24,26,17,28,28,17373.txt
24,26,17,28,28,17375.txt
24,27,0,28,28,17376.txt
24,26,20,28,28,17379.txt
24,26,17,14,15,17381.txt
24,27,28,8,11,17382.txt
24,26,17,28,28,17385.txt
24,26,0,28,28,17386.txt
24,27,20,28,15,17390.txt
24,23,17,28,28,17392.txt
24,26,17,28,28,17395.txt
24,27,17,28,28,17396.txt
24,26,17,28,28,17399.txt
22,26,26,27,8,17402.txt
24,27,20,28,28,17404.txt
24,27,17,28,28,17405.txt
24,18,30,27,21,17407.txt
24,26,17,28,28,17410.txt
19,27,23,12,29,17412.txt
24,27,20,8,11,17414.txt
24,26,17,28,28,17416.txt
24,27,17,28,28,17417.txt
24,26,17,28,28,17420.txt
24,26,17,28,28,17421.txt
25,12,0,28,28,17424.txt
24,26,17,28,20,17425.txt
24,26,20,28,28,17428.txt
24,26,17,28,28,17429.txt
19,26,20,14,28,17431.txt
24,27,17,28,28,17433.txt
24,27,17,28,28,17436.txt
24,27,17,28,28,17437.txt
24,26,17,28,28,17439.txt
24,26,11,28,8,17441.txt
24,26,17,28,28,17444.txt
24,26,17,28,28,17445.txt
24,26,0,28,28,17447.txt
24,26,30,28,28,17450.txt
24,26,17,28,28,17452.txt
24,26,17,28,28,17454.txt
24,26,20,28,28,17456.txt
24,26,0,28,28,17457.txt
24,27,0,28,28,17459.txt
19,27,19,25,29,17461.txt
24,26,17,28,28,17463.txt
24,27,5,28,28,17466.txt
24,26,17,28,28,17468.txt
24,27,17,28,28,17469.txt
19,26,19,25,28,17471.txt
24,26,17,28,28,17474.txt
24,26,17,28,28,17475.txt
24,26,11,28,8,17478.txt
24,26,12,28,8,17480.txt
24,26,17,28,28,17483.txt
24,26,17,28,20,17484.txt
24,26,17,28,28,17485.txt
24,26,17,28,28,17488.txt
24,26,20,28,20,17490.txt
24,26,17,28,28,17492.txt
24,26,20,28,14,17496.txt
24,26,17,28,28,17498.txt
24,26,17,28,28,17499.txt
24,26,0,28,29,17501.txt
24,26,0,28,28,17503.txt
24,26,17,28,28,17505.txt
24,26,17,28,28,17507.txt
24,26,20,28,28,17509.txt
24,26,20,28,14,17512.txt
30,26,11,8,11,17515.txt
24,26,17,28,28,17517.txt
24,26,17,28,28,17518.txt
24,26,17,28,28,17520.txt
30,26,11,28,8,17522.txt
24,26,17,28,28,17524.txt
24,26,20,28,28,17529.txt
24,26,17,14,28,17531.txt
24,26,17,28,28,17533.txt
24,26,20,27,16,17534.txt
24,26,17,28,28,17536.txt
24,26,17,28,28,17539.txt
24,26,17,28,28,17541.txt
24,26,17,28,28,17543.txt
24,26,17,28,28,17548.txt
24,26,17,28,28,17550.txt
24,26,17,28,28,17551.txt
24,26,17,28,28,17553.txt
24,26,17,28,28,17556.txt
24,26,17,14,15,17559.txt
24,26,17,28,28,17562.txt
24,26,17,28,28,17564.txt
19,26,11,8,27,17567.txt
24,26,17,28,28,17569.txt
24,26,0,28,28,17571.txt
24,26,20,28,28,17576.txt
24,26,11,28,8,17579.txt
24,26,17,28,28,17580.txt
24,26,17,14,28,17583.txt
24,26,17,28,28,17584.txt
24,26,20,28,14,17586.txt
24,26,20,28,14,17588.txt
24,26,17,28,28,17591.txt
24,26,17,28,28,17595.txt
24,26,0,12,28,17597.txt
24,26,17,28,28,17598.txt
24,26,17,28,28,17602.txt
24,26,17,28,28,17603.txt
24,26,17,28,28,17604.txt
24,26,17,28,28,17605.txt
24,26,17,28,28,17607.txt
24,26,17,28,28,17610.txt
24,26,17,28,28,17613.txt
24,26,17,28,28,17614.txt
24,26,0,28,28,17615.txt
24,26,20,14,28,17618.txt
24,26,17,28,20,17619.txt
24,26,17,28,28,17621.txt
24,26,17,28,28,17625.txt
24,26,17,28,20,17628.txt
24,26,0,12,28,17630.txt
24,26,17,28,28,17631.txt
24,26,17,28,28,17632.txt
24,13,30,27,21,17633.txt
13,26,29,16,29,17635.txt
24,26,17,28,28,17638.txt
24,26,17,28,28,17639.txt
24,26,20,28,28,17643.txt
24,13,30,27,21,17645.txt
24,26,17,28,28,17646.txt
24,26,0,28,28,17649.txt
24,26,17,28,28,17650.txt
24,26,17,28,28,17651.txt
24,26,17,28,28,17654.txt
24,26,20,28,28,17658.txt
24,26,17,28,28,17660.txt
24,26,17,28,28,17666.txt
24,26,17,28,14,17667.txt
24,26,17,28,28,17670.txt
24,26,17,28,28,17671.txt
24,26,17,28,28,17674.txt
24,26,17,28,28,17675.txt
24,26,17,14,28,17677.txt
24,26,17,28,28,17679.txt
24,26,20,28,28,17681.txt
24,26,17,28,28,17685.txt
24,26,17,28,28,17688.txt
24,26,17,28,14,17689.txt
24,26,17,28,28,17692.txt
24,26,17,28,28,17693.txt
24,26,17,28,28,17696.txt
24,26,17,28,28,17698.txt
24,26,0,28,15,17703.txt
24,26,17,28,28,17704.txt
24,26,17,28,28,17706.txt
24,26,17,28,28,17708.txt
24,26,0,28,28,17711.txt
24,26,17,14,28,17713.txt
24,26,17,28,28,17716.txt
24,26,17,28,28,17718.txt
24,26,17,28,28,17720.txt
24,26,17,28,28,17722.txt
24,26,17,28,28,17723.txt
24,26,0,28,28,17725.txt
14,26,29,25,20,17729.txt
24,26,17,28,28,17730.txt
24,26,17,28,28,17734.txt
24,26,0,12,28,17735.txt
24,26,0,12,29,17738.txt
24,26,20,28,28,17742.txt
24,26,0,28,28,17745.txt
24,26,17,28,28,17746.txt
24,26,17,28,20,17748.txt
24,26,0,28,28,17751.txt
24,26,17,28,28,17752.txt
24,26,0,28,28,17754.txt
24,26,17,28,28,17756.txt
24,13,30,2,6,17757.txt
24,26,17,28,28,17758.txt
24,26,17,14,28,17761.txt
24,26,17,28,28,17767.txt
24,26,20,28,28,17768.txt
24,26,17,28,28,17772.txt
24,26,17,28,28,17774.txt
24,26,0,28,28,17777.txt
24,26,0,12,28,17779.txt
