0,1,2,3,filename
0,1,11,4,14292.txt
0,1,14,4,14294.txt
0,1,11,2,14296.txt
0,1,14,4,14297.txt
0,1,11,4,14299.txt
0,1,11,4,14301.txt
0,1,11,2,14304.txt
0,1,11,4,14306.txt
0,1,11,4,14307.txt
0,1,14,4,14310.txt
0,1,11,4,14312.txt
0,1,11,4,14313.txt
0,1,14,4,14316.txt
0,1,11,2,14318.txt
0,1,11,4,14320.txt
20,1,11,2,14322.txt
0,1,11,4,14324.txt
0,1,11,2,14326.txt
0,1,11,4,14328.txt
0,1,11,4,14329.txt
0,1,11,4,14331.txt
0,1,14,4,14333.txt
0,1,11,2,14335.txt
0,1,11,4,14337.txt
0,1,11,4,14339.txt
0,1,11,4,14341.txt
0,1,11,2,14343.txt
0,1,11,4,14345.txt
0,1,11,4,14347.txt
0,1,11,2,14349.txt
0,1,11,4,14352.txt
0,1,11,2,14353.txt
0,1,11,4,14356.txt
0,1,11,2,14360.txt
0,1,11,4,14362.txt
0,1,11,4,14364.txt
19,1,11,2,14366.txt
0,1,11,4,14368.txt
0,2,11,4,14370.txt
0,1,13,4,14372.txt
0,1,11,4,14373.txt
0,1,11,4,14375.txt
0,1,11,4,14377.txt
0,1,11,2,14379.txt
0,1,14,4,14382.txt
0,1,11,4,14385.txt
0,1,11,2,14387.txt
0,1,11,4,14389.txt
0,1,11,4,14391.txt
0,1,14,4,14393.txt
0,1,11,4,14396.txt
0,1,14,4,14397.txt
0,1,11,2,14399.txt
0,1,11,2,14401.txt
0,1,11,4,14403.txt
0,1,11,4,14406.txt
0,1,11,2,14407.txt
0,1,11,2,14409.txt
0,1,11,2,14411.txt
0,1,14,4,14413.txt
0,1,14,4,14416.txt
0,1,11,2,14418.txt
0,1,11,4,14420.txt
0,1,11,2,14422.txt
0,1,14,4,14423.txt
14,1,11,4,14426.txt
0,1,11,4,14428.txt
0,1,11,2,14430.txt
0,1,11,4,14432.txt
0,1,11,4,14434.txt
0,1,14,4,14436.txt
0,1,11,2,14438.txt
0,1,11,4,14439.txt
0,1,11,2,14441.txt
0,1,11,2,14445.txt
0,1,11,2,14447.txt
0,1,11,2,14449.txt
0,1,11,4,14450.txt
20,1,11,2,14453.txt
0,1,11,4,14454.txt
0,1,11,4,14456.txt
0,1,14,4,14458.txt
0,1,11,4,14461.txt
0,1,11,2,14462.txt
0,1,14,4,14464.txt
0,1,11,4,14466.txt
0,1,11,4,14469.txt
0,1,11,2,14471.txt
0,1,11,4,14472.txt
0,1,11,2,14475.txt
0,1,11,4,14477.txt
0,1,11,2,14478.txt
0,1,11,2,14481.txt
14,1,11,4,14483.txt
0,1,11,4,14484.txt
0,1,11,2,14487.txt
0,1,11,2,14490.txt
0,1,11,4,14492.txt
0,1,11,4,14494.txt
0,1,11,4,14496.txt
0,1,14,4,14498.txt
0,1,11,4,14500.txt
0,1,11,4,14502.txt
0,1,13,4,14504.txt
0,1,11,4,14506.txt
0,1,14,4,14508.txt
0,1,11,2,14509.txt
0,1,11,4,14511.txt
0,1,13,4,14514.txt
0,1,13,4,14515.txt
0,1,11,4,14517.txt
0,1,11,4,14519.txt
0,1,11,4,14521.txt
0,1,11,4,14523.txt
0,1,11,4,14525.txt
0,1,14,4,14527.txt
0,1,11,4,14529.txt
0,1,11,4,14531.txt
0,1,11,4,14534.txt
0,1,11,2,14536.txt
0,1,11,4,14538.txt
0,1,11,4,14540.txt
0,1,11,4,14542.txt
0,1,14,4,14544.txt
0,1,11,4,14547.txt
20,1,11,2,14548.txt
0,1,11,4,14550.txt
0,1,11,2,14552.txt
0,1,11,2,14554.txt
0,1,11,2,14556.txt
0,1,11,2,14557.txt
0,1,11,4,14559.txt
0,1,11,4,14563.txt
0,1,11,4,14567.txt
0,1,11,4,14569.txt
0,1,11,4,14571.txt
0,1,14,4,14572.txt
0,1,11,4,14574.txt
13,1,14,4,14577.txt
0,1,11,2,14578.txt
0,1,11,4,14580.txt
0,1,11,4,14582.txt
0,1,11,2,14584.txt
0,1,11,4,14586.txt
0,1,5,4,14588.txt
0,1,11,2,14590.txt
0,1,11,2,14592.txt
0,1,11,2,14594.txt
0,1,11,4,14596.txt
0,1,11,4,14598.txt
0,1,11,4,14600.txt
0,1,11,4,14602.txt
0,1,14,4,14605.txt
0,1,11,4,14607.txt
0,1,11,2,14609.txt
0,1,11,4,14611.txt
0,1,11,4,14612.txt
0,1,11,4,14615.txt
0,1,14,4,14617.txt
0,1,14,4,14618.txt
0,1,11,4,14622.txt
0,1,11,2,14624.txt
0,1,11,4,14625.txt
14,1,5,4,14627.txt
0,1,11,4,14629.txt
0,1,11,4,14632.txt
0,1,11,2,14634.txt
0,1,11,4,14637.txt
0,1,11,2,14639.txt
0,1,14,4,14641.txt
0,1,11,4,14643.txt
14,1,11,4,14644.txt
0,1,14,4,14647.txt
0,1,11,4,14648.txt
0,1,11,4,14650.txt
0,1,11,2,14652.txt
14,1,11,4,14654.txt
0,1,11,4,14657.txt
0,1,11,4,14659.txt
0,1,11,2,14661.txt
0,1,11,2,14662.txt
0,1,11,2,14664.txt
0,1,11,4,14666.txt
0,1,14,4,14668.txt
0,1,11,2,14670.txt
0,1,11,2,14673.txt
0,1,11,2,14676.txt
0,1,14,4,14678.txt
0,1,11,4,14680.txt
0,1,11,4,14682.txt
0,1,14,4,14685.txt
0,1,11,2,14687.txt
0,1,14,4,14688.txt
0,1,11,2,14690.txt
0,1,11,4,14692.txt
0,1,5,4,14695.txt
0,1,11,5,14698.txt
0,1,11,4,14700.txt
0,1,11,4,14702.txt
0,1,14,4,14704.txt
0,1,11,4,14706.txt
0,1,11,4,14708.txt
0,1,11,2,14710.txt
0,1,11,4,14712.txt
0,1,11,4,14714.txt
8,1,13,4,14716.txt
0,1,11,2,14719.txt
0,1,11,4,14720.txt
0,1,11,4,14721.txt
0,1,11,4,14724.txt
0,1,11,2,14726.txt
0,1,11,2,14727.txt
0,1,13,4,14729.txt
0,1,14,4,14733.txt
0,1,13,4,14735.txt
0,1,14,4,14736.txt
0,1,14,4,14738.txt
0,1,11,2,14739.txt
0,1,11,4,14742.txt
0,1,11,4,14743.txt
20,1,11,2,14745.txt
0,1,11,4,14749.txt
0,1,11,4,14752.txt
0,1,11,2,14754.txt
0,1,11,2,14756.txt
8,1,13,4,14758.txt
0,1,11,4,14759.txt
0,1,11,2,14760.txt
0,1,11,4,14764.txt
0,1,11,4,14766.txt
0,1,14,4,14768.txt
0,1,11,4,14770.txt
0,1,13,4,14771.txt
0,1,11,4,14773.txt
0,1,11,4,14775.txt
0,1,11,4,14777.txt
0,1,11,4,14779.txt
0,1,11,2,14781.txt
0,1,11,4,14787.txt
14,8,5,4,14788.txt
20,1,11,2,14791.txt
0,1,11,4,14792.txt
0,1,11,4,14794.txt
0,1,11,4,14796.txt
0,1,14,4,14798.txt
0,1,11,2,14801.txt
0,1,11,2,14802.txt
0,1,11,2,14805.txt
0,1,11,4,14807.txt
0,1,11,4,14809.txt
0,1,11,2,14812.txt
0,1,14,4,14814.txt
0,1,11,4,14816.txt
0,1,11,4,14818.txt
0,1,11,2,14819.txt
0,1,14,4,14821.txt
0,1,11,2,14823.txt
0,1,11,2,14825.txt
0,1,11,4,14827.txt
0,1,11,4,14829.txt
0,1,14,4,14831.txt
0,1,11,4,14832.txt
0,1,11,4,14834.txt
0,1,14,4,14837.txt
0,1,11,4,14839.txt
0,1,13,4,14842.txt
19,1,6,6,14843.txt
0,1,11,2,14845.txt
0,1,11,4,14847.txt
0,1,14,4,14849.txt
0,1,11,4,14851.txt
14,1,11,4,14853.txt
0,1,11,4,14855.txt
0,1,14,4,14857.txt
0,1,11,4,14859.txt
0,1,11,4,14861.txt
14,1,14,4,14863.txt
0,1,11,4,14865.txt
0,1,11,2,14867.txt
0,1,11,4,14869.txt
0,1,14,4,14871.txt
0,1,18,4,14873.txt
0,1,18,4,14875.txt
0,1,14,4,14877.txt
0,1,11,2,14878.txt
0,1,11,4,14881.txt
0,1,11,2,14883.txt
0,1,11,4,14885.txt
0,1,11,4,14887.txt
0,1,11,4,14890.txt
0,1,14,4,14893.txt
8,2,14,4,14895.txt
0,1,11,4,14896.txt
0,1,11,4,14898.txt
0,1,11,2,14900.txt
0,1,11,4,14903.txt
0,1,11,2,14905.txt
0,1,11,4,14906.txt
0,1,14,4,14909.txt
0,1,14,4,14910.txt
0,1,11,4,14913.txt
0,1,14,4,14914.txt
0,1,11,2,14917.txt
0,1,11,4,14919.txt
0,1,11,4,14920.txt
0,1,11,4,14923.txt
0,1,11,4,14925.txt
0,1,11,4,14927.txt
0,1,14,4,14930.txt
0,1,14,4,14932.txt
0,1,14,4,14934.txt
0,1,14,4,14938.txt
0,1,14,4,14939.txt
0,1,11,4,14941.txt
0,1,14,4,14943.txt
0,1,11,4,14945.txt
0,1,14,4,14950.txt
0,1,11,4,14952.txt
0,1,11,4,14954.txt
0,1,14,4,14957.txt
0,1,11,4,14959.txt
0,1,14,4,14960.txt
0,1,14,4,14962.txt
0,1,14,4,14966.txt
0,1,14,4,14968.txt
0,1,14,4,14969.txt
0,1,11,4,14972.txt
0,1,11,4,14974.txt
0,1,11,4,14976.txt
0,1,11,4,14978.txt
0,1,5,2,14981.txt
0,1,11,4,14982.txt
0,1,11,4,14984.txt
0,1,13,4,14988.txt
0,1,14,4,14990.txt
0,1,11,4,14991.txt
0,1,11,4,14994.txt
26,1,10,2,14996.txt
0,1,14,4,14999.txt
0,8,11,4,15000.txt
0,1,5,4,15002.txt
0,1,14,4,15004.txt
8,1,14,4,15006.txt
0,1,14,4,15010.txt
0,1,11,4,15013.txt
0,1,13,4,15014.txt
0,1,11,4,15016.txt
0,1,14,4,15018.txt
0,1,14,4,15019.txt
0,1,11,2,15023.txt
0,1,11,4,15025.txt
0,1,14,4,15026.txt
0,1,11,2,15029.txt
0,1,11,4,15031.txt
0,1,14,4,15033.txt
0,1,11,4,15036.txt
20,1,11,2,15037.txt
0,1,14,4,15041.txt
0,8,11,4,15042.txt
0,1,11,4,15046.txt
0,1,13,4,15047.txt
26,1,6,6,15049.txt
0,1,11,4,15053.txt
20,1,11,2,15055.txt
0,1,14,4,15058.txt
0,1,11,2,15060.txt
0,1,11,4,15062.txt
0,1,11,4,15063.txt
0,1,11,2,15066.txt
0,1,14,4,15067.txt
0,1,11,4,15068.txt
0,1,14,4,15071.txt
0,1,11,4,15072.txt
0,1,11,4,15074.txt
0,1,11,4,15076.txt
0,1,14,4,15078.txt
0,1,11,4,15083.txt
0,1,11,2,15085.txt
0,1,11,2,15087.txt
0,1,11,2,15088.txt
0,1,11,4,15090.txt
0,1,14,4,15092.txt
0,1,14,4,15094.txt
0,1,11,4,15097.txt
0,1,11,4,15098.txt
0,1,11,2,15100.txt
0,1,11,2,15102.txt
0,1,11,4,15106.txt
0,1,12,4,15108.txt
0,1,11,4,15112.txt
0,8,11,4,15114.txt
0,1,11,4,15117.txt
0,1,14,4,15119.txt
0,1,14,4,15121.txt
8,1,12,4,15123.txt
0,1,11,4,15125.txt
14,1,18,4,15129.txt
0,1,14,4,15131.txt
0,1,14,4,15133.txt
0,1,14,4,15135.txt
0,1,11,4,15137.txt
0,1,11,4,15139.txt
0,1,11,4,15141.txt
0,1,14,4,15143.txt
0,1,14,4,15145.txt
0,1,11,4,15147.txt
0,1,11,4,15149.txt
0,1,14,4,15151.txt
0,1,13,4,15154.txt
0,1,11,4,15157.txt
0,1,5,4,15159.txt
0,1,14,4,15161.txt
0,1,14,4,15163.txt
0,1,11,4,15165.txt
0,1,11,4,15166.txt
0,1,11,4,15169.txt
0,1,14,4,15170.txt
0,1,11,4,15172.txt
0,1,11,4,15175.txt
0,1,11,2,15176.txt
0,1,11,4,15180.txt
0,1,14,4,15181.txt
20,1,11,2,15183.txt
0,1,11,4,15188.txt
0,1,11,4,15192.txt
0,1,11,2,15193.txt
0,1,14,4,15196.txt
0,1,11,2,15197.txt
0,1,18,4,15199.txt
0,1,11,4,15202.txt
0,1,14,4,15204.txt
0,1,14,4,15207.txt
0,1,11,4,15208.txt
0,1,11,4,15210.txt
0,1,18,4,15212.txt
0,1,14,4,15214.txt
0,1,14,4,15215.txt
0,1,11,4,15217.txt
0,1,11,4,15219.txt
0,1,11,2,15222.txt
0,1,11,4,15223.txt
0,1,14,4,15227.txt
0,1,14,4,15230.txt
0,1,11,4,15231.txt
0,1,11,4,15235.txt
0,1,11,2,15236.txt
0,1,11,2,15238.txt
0,1,14,4,15241.txt
0,1,14,4,15243.txt
0,1,11,4,15244.txt
0,1,14,4,15246.txt
0,1,11,2,15250.txt
21,1,11,2,15252.txt
0,1,11,4,15254.txt
0,1,11,4,15257.txt
0,1,11,4,15258.txt
0,1,11,2,15260.txt
0,1,11,4,15262.txt
21,1,6,2,15265.txt
0,1,11,4,15268.txt
0,1,11,4,15269.txt
0,1,11,4,15270.txt
0,1,11,4,15272.txt
27,10,20,12,15274.txt
0,1,11,4,15277.txt
0,1,11,4,15279.txt
0,1,5,2,15281.txt
0,1,14,4,15283.txt
0,1,14,4,15284.txt
0,1,11,4,15286.txt
0,1,14,4,15288.txt
0,1,11,2,15290.txt
0,1,14,4,15292.txt
0,1,11,4,15294.txt
0,1,11,4,15296.txt
0,1,11,4,15298.txt
0,1,14,4,15300.txt
0,1,11,4,15302.txt
0,1,11,2,15305.txt
0,1,11,2,15308.txt
0,1,11,4,15310.txt
0,1,14,4,15311.txt
0,1,11,4,15316.txt
0,1,14,4,15317.txt
0,1,11,2,15320.txt
0,1,11,2,15321.txt
14,1,14,4,15322.txt
0,1,11,2,15326.txt
0,1,11,4,15328.txt
0,1,11,2,15332.txt
0,1,11,4,15334.txt
0,1,11,2,15335.txt
0,1,11,4,15337.txt
0,1,11,4,15338.txt
0,1,11,2,15340.txt
0,1,11,2,15342.txt
0,1,11,4,15345.txt
0,1,11,4,15349.txt
0,1,11,2,15351.txt
0,1,11,2,15353.txt
0,1,11,4,15355.txt
0,1,11,4,15357.txt
0,1,11,4,15359.txt
0,1,14,4,15361.txt
0,1,11,4,15363.txt
0,1,5,4,15365.txt
0,1,11,4,15367.txt
0,1,14,4,15369.txt
0,1,14,4,15370.txt
0,1,11,2,15372.txt
0,1,11,2,15374.txt
0,1,11,4,15375.txt
0,1,14,4,15377.txt
20,1,11,2,15380.txt
0,1,11,2,15382.txt
0,1,11,4,15384.txt
0,1,5,4,15387.txt
0,1,14,4,15389.txt
0,1,11,4,15391.txt
0,1,11,4,15393.txt
0,1,11,4,15395.txt
0,1,11,4,15396.txt
0,1,11,2,15398.txt
20,1,11,2,15400.txt
0,1,14,4,15402.txt
0,1,11,2,15405.txt
0,1,14,4,15406.txt
0,1,11,4,15408.txt
0,1,11,4,15410.txt
0,1,11,4,15411.txt
0,1,14,4,15415.txt
0,1,11,4,15417.txt
0,1,11,4,15419.txt
0,1,11,4,15421.txt
0,1,14,4,15422.txt
0,1,6,4,15424.txt
0,1,11,4,15426.txt
0,1,11,2,15429.txt
0,1,11,2,15430.txt
0,1,14,4,15431.txt
0,1,11,2,15434.txt
0,1,11,4,15435.txt
0,1,11,2,15438.txt
0,1,11,4,15440.txt
0,1,11,4,15442.txt
0,1,11,4,15444.txt
0,1,14,4,15446.txt
0,1,11,4,15449.txt
0,1,14,4,15451.txt
0,1,11,4,15452.txt
0,1,14,4,15454.txt
0,1,14,4,15456.txt
0,1,11,4,15457.txt
0,1,11,4,15460.txt
0,1,14,4,15462.txt
0,1,14,4,15464.txt
0,1,14,4,15466.txt
0,1,11,4,15468.txt
0,1,14,4,15470.txt
0,1,11,4,15471.txt
0,1,11,4,15474.txt
20,1,11,2,15475.txt
0,1,11,4,15478.txt
0,1,14,4,15481.txt
0,1,11,4,15483.txt
0,1,14,4,15484.txt
0,1,11,4,15486.txt
0,1,11,4,15488.txt
0,1,14,4,15491.txt
0,1,11,2,15494.txt
0,1,11,2,15495.txt
0,1,11,4,15499.txt
0,1,14,4,15500.txt
0,1,5,4,15502.txt
0,1,11,4,15504.txt
0,1,11,2,15506.txt
0,1,11,4,15507.txt
0,1,14,4,15510.txt
0,1,14,4,15512.txt
0,1,11,4,15514.txt
0,1,11,4,15516.txt
0,1,11,4,15518.txt
0,1,14,4,15520.txt
0,1,11,2,15523.txt
0,1,11,4,15525.txt
0,1,11,4,15527.txt
0,1,11,4,15530.txt
0,1,11,4,15531.txt
0,1,11,4,15533.txt
0,1,11,4,15535.txt
0,1,11,2,15537.txt
0,1,11,2,15539.txt
0,1,11,2,15541.txt
0,1,14,4,15543.txt
0,1,14,4,15546.txt
0,1,11,4,15547.txt
0,1,11,4,15549.txt
0,1,11,4,15551.txt
0,1,11,4,15553.txt
0,1,11,2,15555.txt
0,1,14,4,15557.txt
0,1,14,4,15558.txt
0,1,14,4,15561.txt
0,1,11,4,15562.txt
0,1,14,4,15566.txt
0,1,11,4,15567.txt
0,1,11,2,15569.txt
0,1,14,4,15571.txt
0,1,14,4,15574.txt
0,1,14,4,15575.txt
0,1,11,2,15577.txt
0,1,11,4,15578.txt
0,1,11,2,15581.txt
0,1,14,4,15582.txt
0,1,11,4,15584.txt
20,1,11,2,15587.txt
0,1,11,4,15589.txt
0,1,14,4,15590.txt
0,1,11,4,15592.txt
0,1,11,4,15594.txt
0,1,11,2,15596.txt
0,1,11,4,15598.txt
0,1,14,4,15600.txt
0,1,14,4,15603.txt
0,1,14,4,15604.txt
0,1,14,4,15607.txt
20,1,11,2,15609.txt
0,1,11,4,15611.txt
0,1,11,4,15613.txt
0,1,11,4,15615.txt
0,1,14,4,15617.txt
0,1,11,4,15619.txt
0,1,14,4,15621.txt
0,1,14,4,15623.txt
0,1,11,4,15625.txt
0,1,11,4,15627.txt
0,1,11,2,15629.txt
0,1,11,4,15633.txt
0,1,11,4,15634.txt
0,1,11,2,15636.txt
0,1,14,4,15637.txt
0,1,11,2,15639.txt
0,1,11,4,15641.txt
0,1,11,4,15645.txt
0,1,14,4,15647.txt
0,1,11,4,15649.txt
0,1,11,4,15650.txt
8,1,14,4,15653.txt
0,1,11,2,15655.txt
0,1,14,4,15656.txt
0,1,11,4,15658.txt
0,1,11,2,15660.txt
0,1,14,4,15661.txt
0,1,11,2,15664.txt
0,1,11,2,15666.txt
0,1,11,4,15668.txt
0,1,11,2,15669.txt
0,1,14,4,15671.txt
0,1,11,4,15673.txt
0,1,11,2,15676.txt
0,1,14,4,15677.txt
0,1,11,2,15680.txt
0,1,11,4,15682.txt
0,1,14,4,15684.txt
0,1,14,4,15685.txt
0,1,11,4,15688.txt
0,1,11,4,15690.txt
0,1,11,2,15692.txt
0,1,14,4,15693.txt
0,1,11,2,15696.txt
26,7,6,0,15698.txt
0,1,11,4,15700.txt
0,1,11,4,15702.txt
0,1,14,4,15703.txt
0,1,11,2,15706.txt
0,1,11,4,15708.txt
0,1,11,4,15711.txt
0,1,11,2,15712.txt
26,1,6,6,15713.txt
0,1,11,2,15715.txt
0,1,11,4,15719.txt
0,1,11,4,15721.txt
0,1,11,4,15724.txt
0,1,11,2,15726.txt
26,1,6,6,15727.txt
0,1,11,2,15729.txt
0,1,11,4,15731.txt
0,1,11,2,15734.txt
0,1,11,4,15735.txt
0,1,14,4,15737.txt
10,1,11,4,15739.txt
0,1,11,2,15741.txt
0,1,11,4,15742.txt
0,1,11,4,15745.txt
0,1,11,2,15746.txt
0,1,11,4,15749.txt
20,1,11,2,15751.txt
0,1,14,4,15753.txt
0,1,11,4,15755.txt
0,1,11,2,15757.txt
0,1,14,4,15760.txt
0,1,11,4,15761.txt
0,1,11,4,15763.txt
0,1,14,4,15764.txt
0,1,13,4,15768.txt
0,1,11,4,15769.txt
0,1,14,4,15771.txt
0,1,11,2,15773.txt
0,1,14,4,15775.txt
0,1,14,4,15777.txt
0,1,11,4,15779.txt
0,1,11,2,15781.txt
0,1,14,4,15782.txt
0,1,14,4,15785.txt
0,1,11,4,15788.txt
0,1,13,4,15789.txt
0,1,11,4,15791.txt
0,1,11,4,15793.txt
0,1,11,4,15795.txt
0,1,11,4,15797.txt
0,1,11,4,15799.txt
0,1,11,4,15802.txt
18,7,4,16,15803.txt
0,1,11,2,15807.txt
19,1,11,2,15809.txt
30,7,6,0,15810.txt
0,1,14,4,15811.txt
0,1,11,4,15814.txt
0,1,14,4,15816.txt
0,1,18,4,15819.txt
0,1,11,4,15821.txt
0,1,14,4,15822.txt
0,1,11,4,15824.txt
18,6,19,11,15828.txt
0,1,11,2,15830.txt
0,1,11,2,15831.txt
0,1,14,4,15833.txt
0,1,11,2,15835.txt
0,1,14,4,15838.txt
0,1,14,4,15840.txt
0,1,14,4,15842.txt
0,1,14,4,15844.txt
0,1,11,2,15846.txt
0,1,11,2,15848.txt
0,1,11,4,15851.txt
0,1,11,4,15853.txt
0,1,11,2,15854.txt
0,1,11,4,15857.txt
0,1,11,4,15859.txt
0,1,11,4,15861.txt
0,1,11,4,15863.txt
19,1,16,2,15865.txt
0,1,11,4,15866.txt
0,1,11,2,15869.txt
0,1,14,4,15870.txt
0,1,11,2,15873.txt
0,1,11,2,15875.txt
18,7,6,0,15877.txt
0,1,11,4,15881.txt
0,1,14,4,15883.txt
0,1,11,4,15884.txt
0,1,11,4,15886.txt
0,1,11,4,15889.txt
0,1,14,4,15891.txt
0,1,11,2,15892.txt
0,1,14,4,15895.txt
0,1,11,4,15896.txt
0,1,11,4,15898.txt
0,1,11,2,15901.txt
0,1,14,4,15902.txt
0,1,11,2,15905.txt
0,1,11,2,15907.txt
0,1,14,4,15909.txt
0,1,11,4,15911.txt
0,1,11,2,15913.txt
0,1,14,4,15915.txt
0,1,11,2,15918.txt
20,1,11,2,15919.txt
0,1,11,2,15921.txt
0,1,11,4,15922.txt
0,1,11,2,15927.txt
0,1,11,4,15929.txt
0,1,11,2,15933.txt
0,1,11,4,15934.txt
0,1,11,4,15937.txt
0,1,11,4,15938.txt
0,1,14,4,15940.txt
0,1,11,2,15942.txt
0,1,14,4,15944.txt
0,1,11,4,15947.txt
0,1,14,4,15948.txt
0,1,14,4,15949.txt
0,1,11,4,15951.txt
0,1,11,4,15953.txt
0,1,11,4,15956.txt
0,1,11,2,15959.txt
0,1,11,2,15962.txt
0,1,11,4,15963.txt
0,1,11,4,15966.txt
0,1,14,4,15967.txt
0,1,11,4,15970.txt
0,1,11,4,15971.txt
0,1,11,4,15973.txt
0,1,11,2,15976.txt
0,1,13,4,15977.txt
0,1,11,4,15978.txt
14,1,11,2,15980.txt
0,1,11,4,15982.txt
0,1,11,2,15987.txt
0,1,11,4,15988.txt
0,1,11,4,15991.txt
0,1,11,4,15994.txt
0,1,11,2,15995.txt
0,1,11,2,15998.txt
0,1,13,4,16001.txt
0,1,14,4,16002.txt
0,1,11,2,16003.txt
0,1,14,4,16007.txt
0,1,11,4,16009.txt
0,1,11,2,16010.txt
0,1,11,4,16012.txt
0,1,14,4,16014.txt
0,1,11,4,16015.txt
0,1,11,4,16018.txt
20,1,11,2,16020.txt
0,1,14,4,16021.txt
0,1,11,2,16024.txt
8,1,11,4,16028.txt
0,8,11,4,16029.txt
0,1,11,4,16030.txt
0,1,14,4,16033.txt
0,1,11,4,16034.txt
0,1,11,4,16036.txt
0,1,11,4,16039.txt
0,1,11,2,16042.txt
0,1,11,4,16044.txt
0,1,11,4,16046.txt
0,1,11,4,16050.txt
0,1,14,4,16051.txt
0,1,14,4,16054.txt
0,1,11,4,16055.txt
0,1,14,4,16058.txt
0,1,13,4,16059.txt
0,1,14,4,16060.txt
20,1,11,2,16063.txt
0,1,14,4,16064.txt
27,10,20,12,16067.txt
0,1,11,4,16069.txt
0,1,14,4,16072.txt
0,1,11,4,16074.txt
0,1,14,4,16077.txt
0,1,11,4,16078.txt
0,1,14,4,16081.txt
0,1,13,4,16083.txt
0,1,14,4,16085.txt
0,1,11,4,16087.txt
0,1,11,4,16089.txt
0,1,11,2,16090.txt
0,1,5,4,16093.txt
0,1,14,4,16095.txt
0,1,11,4,16097.txt
0,1,11,4,16099.txt
0,1,11,4,16101.txt
0,1,14,4,16104.txt
0,1,11,2,16105.txt
0,1,11,4,16107.txt
0,1,11,2,16109.txt
0,1,14,4,16113.txt
0,1,11,4,16116.txt
0,1,11,2,16118.txt
0,1,11,4,16119.txt
0,1,11,4,16122.txt
0,1,11,2,16124.txt
0,1,14,4,16125.txt
0,1,13,4,16127.txt
0,1,11,2,16131.txt
0,1,11,4,16133.txt
0,1,14,4,16134.txt
0,1,14,4,16135.txt
0,1,14,4,16138.txt
0,8,14,4,16139.txt
8,1,14,4,16141.txt
0,1,11,4,16144.txt
0,1,11,4,16145.txt
0,1,11,4,16147.txt
0,1,11,4,16149.txt
0,1,11,4,16151.txt
0,1,11,4,16155.txt
0,1,11,2,16157.txt
0,1,14,4,16159.txt
0,1,11,4,16162.txt
0,1,11,4,16165.txt
20,1,11,2,16167.txt
0,1,11,4,16168.txt
0,1,11,4,16170.txt
0,1,11,4,16172.txt
0,1,14,4,16175.txt
0,1,11,2,16177.txt
0,1,11,4,16181.txt
0,1,11,4,16182.txt
0,1,11,2,16184.txt
0,1,13,4,16187.txt
0,1,11,4,16188.txt
0,1,14,4,16191.txt
0,1,14,4,16194.txt
0,1,11,4,16196.txt
0,1,11,4,16198.txt
0,1,11,4,16200.txt
0,1,11,4,16201.txt
0,1,14,4,16203.txt
0,1,11,4,16205.txt
0,1,14,4,16207.txt
0,1,11,4,16209.txt
2,1,18,4,16211.txt
0,1,14,4,16213.txt
0,1,11,4,16217.txt
0,1,14,4,16219.txt
0,1,13,4,16220.txt
0,1,11,4,16223.txt
0,1,14,4,16226.txt
0,1,11,4,16228.txt
0,1,14,4,16229.txt
0,1,14,4,16233.txt
0,1,11,2,16235.txt
20,1,11,2,16236.txt
0,1,11,2,16238.txt
0,1,11,4,16240.txt
19,1,11,2,16242.txt
8,8,11,4,16244.txt
0,1,11,2,16247.txt
0,1,14,4,16249.txt
0,1,11,2,16251.txt
19,1,11,2,16252.txt
0,1,11,4,16255.txt
0,1,14,4,16257.txt
0,1,11,4,16259.txt
0,1,14,4,16262.txt
0,1,14,4,16264.txt
0,1,14,4,16266.txt
0,1,11,2,16268.txt
0,1,14,4,16269.txt
0,1,5,4,16271.txt
0,1,11,4,16273.txt
0,1,11,4,16277.txt
0,1,11,2,16279.txt
0,1,14,4,16282.txt
0,1,11,4,16283.txt
0,1,14,4,16285.txt
0,1,11,2,16287.txt
19,1,11,2,16289.txt
0,1,11,4,16292.txt
0,1,11,2,16294.txt
0,1,11,4,16295.txt
0,1,11,4,16298.txt
0,1,11,4,16300.txt
0,1,11,4,16302.txt
0,1,11,2,16303.txt
0,1,11,2,16306.txt
0,1,11,4,16309.txt
0,1,11,4,16312.txt
0,1,11,4,16314.txt
0,1,11,2,16315.txt
0,1,11,4,16318.txt
0,1,11,4,16320.txt
0,1,14,4,16321.txt
0,1,11,4,16323.txt
0,1,14,4,16326.txt
0,1,11,2,16327.txt
8,1,11,4,16330.txt
0,1,11,4,16331.txt
0,1,14,4,16333.txt
0,1,14,4,16335.txt
0,1,11,2,16337.txt
0,1,11,4,16340.txt
0,1,11,2,16341.txt
0,1,11,4,16344.txt
0,1,11,2,16345.txt
0,1,11,4,16348.txt
0,1,11,2,16350.txt
0,1,11,4,16352.txt
0,1,11,4,16355.txt
0,1,11,4,16358.txt
0,1,11,4,16359.txt
0,1,14,4,16361.txt
0,1,14,4,16364.txt
0,1,11,4,16365.txt
0,1,11,4,16368.txt
0,1,11,4,16370.txt
26,1,10,2,16371.txt
0,1,11,4,16374.txt
0,1,11,2,16376.txt
0,1,11,4,16378.txt
0,1,11,4,16379.txt
0,1,14,4,16382.txt
0,1,11,4,16384.txt
0,1,14,4,16386.txt
0,1,11,4,16388.txt
0,1,11,2,16390.txt
0,1,14,4,16391.txt
